timestamp_utc,latitude,longitude,rainfall_mm_hr,rainfall_rolling_1hr,rainfall_rolling_3hr,rainfall_rolling_6hr,flood_susceptibility,rainfall_hazard,dynamic_flood_risk,flood_risk_level
2019-05-02 10:00:00+00:00,19.85,85.45,0.79999995,2.66999995,6.82999993,11.479999926,0.9999802,0.20018717587248921,0.6800630328665433,High
2019-05-02 10:30:00+00:00,19.85,85.45,1.14,1.93999995,6.439999930000001,11.969999926,0.9999802,0.1945014662600347,0.6777887490215615,High
2019-05-02 11:00:00+00:00,19.85,85.45,0.82,1.9599999999999995,6.79999995,12.759999926,0.9999802,0.18405110118380416,0.6736086029910693,High
2019-05-02 11:30:00+00:00,19.85,85.45,0.64,1.46,6.40999995,13.30999993,0.9999802,0.1733918707122147,0.6693449108024335,High
2019-05-02 12:00:00+00:00,19.85,85.45,2.78,3.42,8.04999995,15.53999993,0.9999802,0.24365040646405703,0.6974483251031705,High
2019-05-02 12:30:00+00:00,19.85,85.45,2.71,5.49,8.88999995,16.459999930000002,0.9999802,0.267916360762742,0.7071547068226445,High
2019-05-02 13:00:00+00:00,19.85,85.45,1.77,4.48,9.86,16.68999993,0.9999802,0.24950038887334403,0.6997883180668852,High
2019-05-02 13:30:00+00:00,19.85,85.45,0.79999995,2.56999995,9.51999995,15.95999988,0.9999802,0.2182603832561605,0.6872923158200118,High
2019-05-02 14:00:00+00:00,19.85,85.45,0.65999997,1.45999992,9.35999992,16.15999987,0.9999802,0.21532681552001426,0.6861188887255534,High
2019-05-02 14:30:00+00:00,19.85,85.45,2.23,2.88999997,10.94999992,17.35999987,0.9999802,0.2815178813719013,0.7125953150663081,High
2019-05-02 15:00:00+00:00,19.85,85.45,3.28,5.51,11.44999992,19.49999987,0.9999802,0.3480550303018542,0.7392101746382893,High
2019-05-02 15:30:00+00:00,19.85,85.45,3.55,6.83,12.28999992,21.17999987,0.9999802,0.3902591772682307,0.7560918334248399,Very High
2019-05-02 16:00:00+00:00,19.85,85.45,3.49,7.04,14.00999992,23.86999992,0.9999802,0.40942880821089783,0.7637596858019068,Very High
2019-05-02 16:30:00+00:00,19.85,85.45,2.96,6.45,16.16999997,25.68999992,0.9999802,0.40891123059825724,0.7635526547568505,Very High
2019-05-02 17:00:00+00:00,19.85,85.45,2.6599998,5.6199998,18.1699998,27.52999972,0.9999802,0.41514755202032927,0.7660471833256793,Very High
2019-05-02 17:30:00+00:00,19.85,85.45,2.1299999,4.7899997,18.0699997,29.01999962,0.9999802,0.40308914564586285,0.7612238207758928,Very High
2019-05-02 18:00:00+00:00,19.85,85.45,1.26,3.3899999000000003,16.0499997,27.49999962,0.9999802,0.3767511671718884,0.750688629386303,Very High
2019-05-02 18:30:00+00:00,19.85,85.45,1.42,2.68,13.9199997,26.20999962,0.9999802,0.3808006740500633,0.7523084321375729,Very High
2019-05-02 19:00:00+00:00,19.85,85.45,1.65,3.07,12.0799997,26.08999962,0.9999802,0.39138522909737317,0.7565422541564969,Very High
2019-05-02 19:30:00+00:00,19.85,85.45,3.6399999,5.2899999,12.7599996,28.92999957,0.9999802,0.46462706781542723,0.7858389896437186,Very High
2019-05-02 20:00:00+00:00,19.85,85.45,2.97,6.6099999,13.0699998,31.2399996,0.9999802,0.49016507090450184,0.7960541908793484,Very High
2019-05-02 20:30:00+00:00,19.85,85.45,0.82,3.79,11.7599999,29.8299996,0.9999802,0.4402017399577825,0.7760688585006607,Very High
2019-05-02 21:00:00+00:00,19.85,85.45,0.24,1.06,10.7399999,26.7899996,0.9999802,0.4222890161678425,0.7689037689846846,Very High
2019-05-02 21:30:00+00:00,19.85,85.45,0.14999999,0.3899999899999999,9.46999989,23.38999959,0.9999802,0.4054392991241453,0.7621638821672058,Very High
2019-05-02 22:00:00+00:00,19.85,85.45,1.89,2.03999999,9.70999989,21.78999959,0.9999802,0.4635087084641719,0.7853916459032164,Very High
2019-05-02 22:30:00+00:00,19.85,85.45,1.2099999,3.0999999,7.27999989,20.03999949,0.9999802,0.4649360005159408,0.785962562723924,Very High
2019-05-02 23:00:00+00:00,19.85,85.45,1.39,2.5999999,5.69999989,18.76999969,0.9999802,0.4406985827100595,0.7762675956015714,Very High
2019-05-02 23:30:00+00:00,19.85,85.45,2.21,3.6,7.08999989,18.84999979,0.9999802,0.4542449915186509,0.7816861591250079,Very High
2019-05-03 00:00:00+00:00,19.85,85.45,3.11,5.32,9.95999989,20.69999979,0.9999802,0.48946149167347963,0.7957727591869395,Very High
2019-05-03 00:30:00+00:00,19.85,85.45,4.06,7.169999999999999,13.8699999,23.33999979,0.9999802,0.548625670071296,0.819438430546066,Very High
2019-05-03 01:00:00+00:00,19.85,85.45,3.79,7.849999999999999,15.769999899999998,25.47999979,0.9999802,0.5621673793845431,0.8248551142713648,Very High
2019-05-03 01:30:00+00:00,19.85,85.45,3.54,7.33,18.1,25.37999989,0.9999802,0.5616509372959263,0.8246485374359181,Very High
2019-05-03 02:00:00+00:00,19.85,85.45,3.77,7.31,20.48,26.17999989,0.9999802,0.5732723739671817,0.8292971121044203,Very High
2019-05-03 02:30:00+00:00,19.85,85.45,3.6,7.37,21.87,28.95999989,0.9999802,0.582021487522245,0.8327967575264457,Very High
2019-05-03 03:00:00+00:00,19.85,85.45,2.71,6.3100000000000005,21.47,31.42999989,0.9999802,0.5751986438989043,0.8300676200771093,Very High
2019-05-03 03:30:00+00:00,19.85,85.45,2.52,5.23,19.93,33.7999999,0.9999802,0.5700912199952116,0.8280246505156322,Very High
2019-05-03 04:00:00+00:00,19.85,85.45,2.51,5.029999999999999,18.65,34.4199999,0.9999802,0.5669205581521662,0.8267563857784141,Very High
2019-05-03 04:30:00+00:00,19.85,85.45,4.0499997,6.5599997000000005,19.1599997,37.2599997,0.9999802,0.6166157274341583,0.8466344534912109,Very High
2019-05-03 05:00:00+00:00,19.85,85.45,3.85,7.8999997,19.2399997,39.7199997,0.9999802,0.6344445693077697,0.8537659902406556,Very High
2019-05-03 05:30:00+00:00,19.85,85.45,6.74,10.59,22.3799997,44.2499997,0.9999802,0.7774215267227598,0.9109567732066515,Very High
2019-05-03 06:00:00+00:00,19.85,85.45,25.029999,31.769999,44.6999987,66.16999870000001,0.9999802,0.9547446777682345,0.9818860336248414,Very High
2019-05-03 06:30:00+00:00,19.85,85.45,24.9,49.929999,67.0799987,87.0099987,0.9999802,0.9816342986128709,0.992641881962696,Very High
2019-05-03 07:00:00+00:00,19.85,85.45,6.8799996,31.779999600000004,71.44999829999999,90.0999983,0.9999802,0.974463391522579,0.9897735191265793,Very High
2019-05-03 07:30:00+00:00,19.85,85.45,4.2,11.079999600000004,71.59999859999999,90.7599983,0.9999802,0.8954426271676599,0.9581652133846116,Very High
2019-05-03 08:00:00+00:00,19.85,85.45,2.78,6.980000000000004,70.5299986,89.7699983,0.9999802,0.8332574558848559,0.93329114487149,Very High
2019-05-03 08:30:00+00:00,19.85,85.45,4.3399997,7.119999700000004,68.1299983,90.509998,0.9999802,0.8639561553150692,0.9455706246435753,Very High
2019-05-03 09:00:00+00:00,19.85,85.45,4.33,8.669999700000004,47.42999929999999,92.129998,0.9999802,0.8742397350234772,0.9496840565269384,Very High
2019-05-03 09:30:00+00:00,19.85,85.45,2.82,7.150000000000004,25.3499993,92.429998,0.9999802,0.7540246974524505,0.9015980414985278,Very High
2019-05-03 10:00:00+00:00,19.85,85.45,4.4,7.220000000000004,22.8699997,94.319998,0.9999802,0.7512958430487309,0.90050649973704,Very High
2019-05-03 10:30:00+00:00,19.85,85.45,2.81,7.210000000000004,21.4799997,93.0799983,0.9999802,0.6927473023945225,0.8770870834753566,Very High
2019-05-03 11:00:00+00:00,19.85,85.45,2.86,5.670000000000004,21.5599997,92.0899983,0.9999802,0.6512303789445724,0.8604803140953765,Very High
2019-05-03 11:30:00+00:00,19.85,85.45,2.54,5.400000000000004,19.76,87.8899983,0.9999802,0.5979615974349815,0.8391728014915402,Very High
2019-05-03 12:00:00+00:00,19.85,85.45,3.3,5.840000000000003,18.73,66.1599993,0.9999802,0.5537778720047636,0.8214993113194531,Very High
2019-05-03 12:30:00+00:00,19.85,85.45,3.07,6.370000000000003,18.98,44.3299993,0.9999802,0.48887356698585804,0.7955375893118908,Very High
2019-05-03 13:00:00+00:00,19.85,85.45,0.16,3.2300000000000035,14.74,37.6099997,0.9999802,0.34805688541280916,0.7392109166826712,High
2019-05-03 13:30:00+00:00,19.85,85.45,0.26,0.4200000000000036,12.19,33.6699997,0.9999802,0.2781963656694965,0.7112667087853463,High
2019-05-03 14:00:00+00:00,19.85,85.45,0.48,0.7400000000000035,9.81,31.3699997,0.9999802,0.24943021957089168,0.6997602503459043,High
2019-05-03 14:30:00+00:00,19.85,85.45,2.37,2.850000000000004,9.64,29.4,0.9999802,0.2897718961121051,0.7158969209623897,High
2019-05-03 15:00:00+00:00,19.85,85.45,1.39,3.7600000000000033,7.729999999999999,26.46,0.9999802,0.25254613234773554,0.7010066154566419,High
2019-05-03 15:30:00+00:00,19.85,85.45,0.31,1.7000000000000035,4.970000000000001,23.95,0.9999802,0.1784992748324265,0.6713878724505182,High
2019-05-03 16:00:00+00:00,19.85,85.45,0.0,0.3100000000000035,4.8100000000000005,19.55,0.9999802,0.13602584601578122,0.6543985009238601,High
2019-05-03 16:30:00+00:00,19.85,85.45,0.07,0.0700000000000035,4.619999999999999,16.81,0.9999802,0.11528433397479622,0.646101896107466,High
2019-05-03 17:00:00+00:00,19.85,85.45,0.02,0.0900000000000035,4.16,13.97,0.9999802,0.09655146801663206,0.6386087497242005,High
2019-05-03 17:30:00+00:00,19.85,85.45,0.0,0.0200000000000035,1.7899999999999998,11.43,0.9999802,0.07820969885918065,0.6312720420612199,High
2019-05-03 18:00:00+00:00,19.85,85.45,0.0,0.0,0.4,8.129999999999999,0.9999802,0.058478075509328487,0.623379392721279,High
2019-05-03 18:30:00+00:00,19.85,85.45,0.0,0.0,0.09,5.06,0.9999802,0.04278259333508776,0.6171011998515827,High
2019-05-03 19:00:00+00:00,19.85,85.45,0.19,0.1900000000000035,0.28,5.09,0.9999802,0.04260658214211923,0.6170307953743953,High
2019-05-03 19:30:00+00:00,19.85,85.45,0.07,0.2600000000000035,0.28,4.9,0.9999802,0.03516300690726992,0.6140533652804556,High
2019-05-03 20:00:00+00:00,19.85,85.45,0.03,0.1000000000000035,0.29,4.45,0.9999802,0.027339122211591443,0.6109238114021842,High
2019-05-03 20:30:00+00:00,19.85,85.45,0.0,0.0300000000000035,0.29,2.08,0.9999802,0.01635977750443327,0.6065320735193209,High
2019-05-03 21:00:00+00:00,19.85,85.45,0.0,0.0,0.29,0.69,0.9999802,0.010800174002541308,0.6043082321185641,High
2019-05-03 21:30:00+00:00,19.85,85.45,0.0,0.0,0.29,0.38,0.9999802,0.008321294054800038,0.6033166801394676,High
2019-05-03 22:00:00+00:00,19.85,85.45,0.0,0.0,0.1,0.38,0.9999802,0.006499640132931153,0.6025880185707201,High
2019-05-03 22:30:00+00:00,19.85,85.45,0.0,0.0,0.03,0.31,0.9999802,0.005696979635482861,0.6022669543717407,High
2019-05-03 23:00:00+00:00,19.85,85.45,0.0,0.0,0.0,0.29,0.9999802,0.004683396764356316,0.6018615212232902,High
2019-05-03 23:30:00+00:00,19.85,85.45,0.0,0.0,0.0,0.29,0.9999802,0.0031402771060469884,0.6012442733599664,High
2019-05-04 00:00:00+00:00,19.85,85.45,0.0,0.0,0.0,0.29,0.9999802,0.002267612256944186,0.6008952074203253,High
2019-05-02 00:00:00+00:00,19.85,85.549995,0.03,0.03,0.03,0.03,0.99999356,0.0010068049466294003,0.6003988715185993,High
2019-05-02 00:30:00+00:00,19.85,85.549995,0.13,0.16,0.16,0.16,0.99999356,0.004804973621139396,0.6019181389884033,High
2019-05-02 01:00:00+00:00,19.85,85.549995,0.049999997,0.179999997,0.209999997,0.209999997,0.99999356,0.00374970362535841,0.6014960309900909,High
2019-05-02 01:30:00+00:00,19.85,85.549995,0.03,0.0799999969999999,0.239999997,0.239999997,0.99999356,0.002574139488043869,0.601025805335165,High
2019-05-02 02:00:00+00:00,19.85,85.549995,0.0,0.03,0.239999997,0.239999997,0.99999356,0.0016344596332104448,0.6006499333932317,High
2019-05-02 02:30:00+00:00,19.85,85.549995,0.0,0.0,0.239999997,0.239999997,0.99999356,0.002237694591499623,0.6008912273765473,High
2019-05-02 03:00:00+00:00,19.85,85.549995,0.0,0.0,0.209999997,0.239999997,0.99999356,0.0028501116276532235,0.6011361941910088,High
2019-05-02 03:30:00+00:00,19.85,85.549995,0.049999997,0.049999997,0.129999994,0.289999994,0.99999356,0.005658035022830277,0.6022593635490796,High
2019-05-02 04:00:00+00:00,19.85,85.549995,0.049999997,0.099999994,0.129999994,0.339999991,0.99999356,0.009993650859488612,0.603993609883743,High
2019-05-02 04:30:00+00:00,19.85,85.549995,0.58,0.629999997,0.679999994,0.919999991,0.99999356,0.04004087077763844,0.6160124978510029,High
2019-05-02 05:00:00+00:00,19.85,85.549995,0.049999997,0.629999997,0.729999991,0.969999988,0.99999356,0.03807080977186443,0.6152244734486932,High
2019-05-02 05:30:00+00:00,19.85,85.549995,0.26,0.309999997,0.989999991,1.229999988,0.99999356,0.04874454166403404,0.6194939662055611,High
2019-05-02 06:00:00+00:00,19.85,85.549995,0.78,1.04,1.7699999910000002,1.979999988,0.99999356,0.08682710244495033,0.6347269905179277,High
2019-05-02 06:30:00+00:00,19.85,85.549995,2.4099998,3.1899998,4.129999794,4.259999788,0.99999356,0.17909317004313258,0.6716334175572005,High
2019-05-02 07:00:00+00:00,19.85,85.549995,2.03,4.4399998,6.109999797,6.239999790999999,0.99999356,0.21480344101255724,0.6859175259449704,High
2019-05-02 07:30:00+00:00,19.85,85.549995,2.08,4.11,7.609999797,8.289999791,0.99999356,0.22977757151748832,0.6919071781469428,High
2019-05-02 08:00:00+00:00,19.85,85.549995,0.7,2.78,8.2599998,8.989999791,0.99999356,0.19211170460944266,0.6768408313837246,High
2019-05-02 08:30:00+00:00,19.85,85.549995,0.95,1.6500000000000004,8.9499998,9.939999791,0.99999356,0.18834807785309085,0.6753353806811838,High
2019-05-02 09:00:00+00:00,19.85,85.549995,1.3299999,2.2799999000000004,9.4999997,11.269999691,0.99999356,0.20837317358076532,0.6833454189722536,High
2019-05-02 09:30:00+00:00,19.85,85.549995,0.95,2.2799999000000004,8.0399999,12.169999694,0.99999356,0.19763567087770362,0.6790504178910289,High
2019-05-02 10:00:00+00:00,19.85,85.549995,2.9199998,3.8699998,8.9299997,15.039999496999998,0.99999356,0.2650548155483899,0.7060180757593035,High
2019-05-02 10:30:00+00:00,19.85,85.549995,1.42,4.339999799999999,8.2699997,15.879999496999998,0.99999356,0.23590138421425985,0.6943567032256515,High
2019-05-02 11:00:00+00:00,19.85,85.549995,0.96,2.3800000000000003,8.5299997,16.7899995,0.99999356,0.2037843367120101,0.6815098842247516,High
2019-05-02 11:30:00+00:00,19.85,85.549995,1.5899999,2.5499999000000004,9.1699996,18.1199994,0.99999356,0.21966725653435862,0.6878630521536909,High
2019-05-02 12:00:00+00:00,19.85,85.549995,5.3599997,6.949999600000001,13.1999994,22.6999991,0.99999356,0.3562359961364106,0.7424905479945118,High
2019-05-02 12:30:00+00:00,19.85,85.549995,3.9499998,9.309999500000002,16.1999992,24.2399991,0.99999356,0.3665091261136153,0.7465997999853936,High
2019-05-02 13:00:00+00:00,19.85,85.549995,2.8899999,6.8399997,16.1699993,25.099999,0.99999356,0.3296159761865404,0.7318425400145637,High
2019-05-02 13:30:00+00:00,19.85,85.549995,1.4399999,4.3299998,16.1899992,24.4599989,0.99999356,0.28499860448176123,0.713995591332652,High
2019-05-02 14:00:00+00:00,19.85,85.549995,0.9,2.3399999,16.1299992,24.6599989,0.99999356,0.26647417206397506,0.7065858183655376,High
2019-05-02 14:30:00+00:00,19.85,85.549995,2.49,3.39,17.0299993,26.1999989,0.99999356,0.32767228817383237,0.7310650648094805,High
2019-05-02 15:00:00+00:00,19.85,85.549995,3.8799999,6.3699999,15.5499995,28.7499989,0.99999356,0.3980396821526818,0.7592120224010203,Very High
2019-05-02 15:30:00+00:00,19.85,85.549995,4.9,8.7799999,16.4999997,32.6999989,0.99999356,0.4691976537615595,0.7876752110445713,Very High
2019-05-02 16:00:00+00:00,19.85,85.549995,3.82,8.72,17.4299998,33.5999991,0.99999356,0.4607043357036379,0.7842778838214026,Very High
2019-05-02 16:30:00+00:00,19.85,85.549995,2.6799998,6.499999799999999,18.6699997,34.8599989,0.99999356,0.4290099946272594,0.7716001473908513,Very High
2019-05-02 17:00:00+00:00,19.85,85.549995,2.4299998,5.1099996,20.1999995,36.3299987,0.99999356,0.4285796622718993,0.7714280144487072,Very High
2019-05-02 17:30:00+00:00,19.85,85.549995,2.24,4.6699998,19.9499995,36.9799988,0.99999356,0.4246332765003377,0.7698494601400826,Very High
2019-05-02 18:00:00+00:00,19.85,85.549995,1.3,3.54,17.369999600000003,32.9199991,0.99999356,0.3931120190893201,0.7572409571756755,Very High
2019-05-02 18:30:00+00:00,19.85,85.549995,1.77,3.0700000000000003,14.2399996,30.7399993,0.99999356,0.40029429688104606,0.7601138682923659,Very High
2019-05-02 19:00:00+00:00,19.85,85.549995,3.4299998,5.1999998000000005,13.8499994,31.2799992,0.99999356,0.46052229413472884,0.7842050671938391,Very High
2019-05-02 19:30:00+00:00,19.85,85.549995,7.27,10.6999998,18.4399996,37.1099993,0.99999356,0.6185525054763291,0.8474171517304792,Very High
2019-05-02 20:00:00+00:00,19.85,85.549995,4.0699997,11.3399997,20.0799995,40.279999,0.99999356,0.596041738009062,0.8384128447435724,Very High
2019-05-02 20:30:00+00:00,19.85,85.549995,1.51,5.579999700000001,19.349999500000003,39.299999,0.99999356,0.513031709124695,0.8052088331898255,Very High
2019-05-02 21:00:00+00:00,19.85,85.549995,0.5,2.0100000000000007,18.5499995,35.9199991,0.99999356,0.4791464027666594,0.7916547106466113,Very High
2019-05-02 21:30:00+00:00,19.85,85.549995,0.74,1.2400000000000009,17.5199995,31.7599991,0.99999356,0.4670121155209385,0.786800995748323,Very High
2019-05-02 22:00:00+00:00,19.85,85.549995,2.1499999,2.889999900000001,16.2399996,30.089999,0.99999356,0.513571889911182,0.8054249055044203,Very High
2019-05-02 22:30:00+00:00,19.85,85.549995,1.65,3.799999900000001,10.6199996,29.0599992,0.99999356,0.5073838453571858,0.8029496876828218,Very High
2019-05-02 23:00:00+00:00,19.85,85.549995,1.3199999,2.969999900000001,7.8699998,27.9499993,0.99999356,0.46670007739249925,0.7866761804969472,Very High
2019-05-02 23:30:00+00:00,19.85,85.549995,2.1,3.419999900000001,8.4599998,27.8099993,0.99999356,0.471126164452662,0.7884466153210123,Very High
2019-05-03 00:00:00+00:00,19.85,85.549995,2.86,4.960000000000001,10.8199998,29.3699993,0.99999356,0.4997350157234887,0.799890155829343,Very High
2019-05-03 00:30:00+00:00,19.85,85.549995,4.0,6.860000000000001,14.0799998,31.5999993,0.99999356,0.5600079558413296,0.8239993318764793,Very High
2019-05-03 01:00:00+00:00,19.85,85.549995,4.18,8.180000000000001,16.1099999,32.3499995,0.99999356,0.5860895499734277,0.8344319695293185,Very High
2019-05-03 01:30:00+00:00,19.85,85.549995,4.56,8.740000000000002,19.0199999,29.6399995,0.99999356,0.6050541848253729,0.8420178234700967,Very High
2019-05-03 02:00:00+00:00,19.85,85.549995,4.7999997,9.3599997,22.4999997,30.3699995,0.99999356,0.6265935983670473,0.8506335888867664,Very High
2019-05-03 02:30:00+00:00,19.85,85.549995,4.91,9.7099997,25.3099997,33.7699995,0.99999356,0.6493225161238755,0.8597251559894977,Very High
2019-05-03 03:00:00+00:00,19.85,85.549995,5.8599997,10.769999700000003,28.3099994,39.1299992,0.99999356,0.7141093009136513,0.885639869905408,Very High
2019-05-03 03:30:00+00:00,19.85,85.549995,5.97,11.829999700000002,30.2799994,44.3599992,0.99999356,0.7521377703298792,0.9008512576718992,Very High
2019-05-03 04:00:00+00:00,19.85,85.549995,7.02,12.990000000000002,33.1199994,49.2299993,0.99999356,0.8035193047115018,0.9214038714245483,Very High
2019-05-03 04:30:00+00:00,19.85,85.549995,5.81,12.830000000000002,34.3699994,53.3899993,0.99999356,0.7901948513848268,0.9160740900938782,Very High
2019-05-03 05:00:00+00:00,19.85,85.549995,4.93,10.740000000000002,34.4999997,56.9999994,0.99999356,0.7646988648528474,0.9058756954810865,Very High
2019-05-03 05:30:00+00:00,19.85,85.549995,7.81,12.740000000000002,37.3999997,62.7099994,0.99999356,0.8980497368231993,0.9592160442692272,Very High
2019-05-03 06:00:00+00:00,19.85,85.549995,8.08,15.89,39.62,67.9299994,0.99999356,0.9498804432141137,0.9799483268255931,Very High
2019-05-03 06:30:00+00:00,19.85,85.549995,29.029999,37.109999,62.679999,92.9599984,0.99999356,0.9816342986128709,0.9926498689850959,Very High
2019-05-03 07:00:00+00:00,19.85,85.549995,8.0,37.029999,63.659999,96.77999839999998,0.99999356,0.9878268420790113,0.9951268863715521,Very High
2019-05-03 07:30:00+00:00,19.85,85.549995,4.61,12.61,62.459999,96.8299984,0.99999356,0.9177684770106461,0.967103540344206,Very High
2019-05-03 08:00:00+00:00,19.85,85.549995,3.48,8.09,61.00999900000001,95.5099987,0.99999356,0.8570313188046025,0.9428086770617885,Very High
2019-05-03 08:30:00+00:00,19.85,85.549995,4.12,7.6,57.319999,94.7199987,0.99999356,0.8643985690567048,0.9457555771626294,Very High
2019-05-03 09:00:00+00:00,19.85,85.549995,3.75,7.870000000000001,52.989999000000005,92.609999,0.99999356,0.8556844642712755,0.9422699352484578,Very High
2019-05-03 09:30:00+00:00,19.85,85.549995,6.2999997,10.0499997,30.2599997,92.9399987,0.99999356,0.8639259533958741,0.9455665308982972,Very High
2019-05-03 10:00:00+00:00,19.85,85.549995,4.5499997,10.8499994,26.8099994,90.4699984,0.99999356,0.8021894665298406,0.9208719361518838,Very High
2019-05-03 10:30:00+00:00,19.85,85.549995,4.0,8.5499997,26.199999400000003,88.6599984,0.99999356,0.74400468548651,0.8975980237345516,Very High
2019-05-03 11:00:00+00:00,19.85,85.549995,2.4199998,6.419999799999999,25.1399992,86.1499982,0.99999356,0.6622947394569892,0.8649140453227433,Very High
2019-05-03 11:30:00+00:00,19.85,85.549995,2.78,5.1999998,23.7999992,81.1199982,0.99999356,0.6143194878424352,0.8457239446769216,Very High
2019-05-03 12:00:00+00:00,19.85,85.549995,3.21,5.99,23.2599992,76.2499982,0.99999356,0.586960426643753,0.8347803201974487,Very High
